Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Year,Month,Week,Quarter,Sales_Lag_1,Sales_Lag_2,Sales_Rolling_Mean_4,Sales_Rolling_Std_4,Season_Price_Factor,Price,Month_sin,Month_cos,Week_sin,Week_cos,Quarter_sin,Quarter_cos,Price_Holiday_Interaction,Price_Unemployment_Interaction,Temperature_Fuel_Interaction,CPI_Unemployment_Interaction,Season_Fall,Season_Spring,Season_Summer,Season_Winter,Holiday_Type_Holiday,Holiday_Type_Non-Holiday
34,2012-04-20,977628.78,0,55.34,3.864,131.1173333,9.575,2012,4,16,2,987353.65,1091020.37,990594.7799999999,70327.66805292663,1.0,90.41,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1.2246467991473532e-16,-1.0,0.0,865.6757499999999,213.83376,1255.4484663475,0,1,0,0,0,1
34,2012-04-27,940299.87,0,66.49,3.81,131.1266667,9.575,2012,4,17,2,977628.78,987353.65,998716.1425000001,65003.58814393699,1.0,94.66,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1.2246467991473532e-16,-1.0,0.0,906.3694999999999,253.3269,1255.5378336524998,0,1,0,0,0,1
34,2012-05-04,991104.4,0,65.04,3.747,131.136,9.575,2012,5,18,2,940299.87,977628.78,999075.6675,64564.68943956586,1.0,100.53,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1.2246467991473532e-16,-1.0,0.0,962.57475,243.70488,1255.6272,0,1,0,0,0,1
34,2012-05-11,949625.52,0,61.92,3.685,131.1453333,9.575,2012,5,19,2,991104.4,940299.87,974096.675,23235.819257959265,1.0,99.14,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.2246467991473532e-16,-1.0,0.0,949.2655,228.17520000000002,1255.7165663475,0,1,0,0,0,1
34,2012-05-18,998672.85,0,64.97,3.62,131.0983226,9.575,2012,5,20,2,949625.52,991104.4,964664.6425000001,23713.19592073062,1.0,95.15,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1.2246467991473532e-16,-1.0,0.0,911.06125,235.19140000000002,1255.2664388949997,0,1,0,0,0,1
34,2012-05-25,1015737.61,0,72.42,3.551,131.0287742,9.575,2012,5,21,2,998672.85,949625.52,969925.6599999999,29238.80456988491,1.0,90.16,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,1.2246467991473532e-16,-1.0,0.0,863.2819999999999,257.16342000000003,1254.6005129649998,0,1,0,0,0,1
34,2012-06-01,977062.44,0,70.41,3.483,130.9592258,9.575,2012,6,22,2,1015737.61,998672.85,988785.095,28065.73981226451,0.95,92.67,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,0.0,887.31525,245.23803,1253.934587035,0,0,1,0,0,1
34,2012-06-08,999511.29,0,75.35,3.433,130.8896774,9.575,2012,6,23,2,977062.44,1015737.61,985274.605,28552.9015340228,0.95,89.66,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,0.0,858.4944999999999,258.67654999999996,1253.268661105,0,0,1,0,0,1
34,2012-06-15,982345.51,0,76.48,3.372,130.8295333,9.575,2012,6,24,2,999511.29,977062.44,997746.0475,15869.078784053845,0.95,78.97,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,756.13775,257.89056,1252.6927813475,0,0,1,0,0,1
34,2012-06-22,1000285.1,0,78.85,3.329,130.7929,9.575,2012,6,25,2,982345.51,999511.29,993664.2124999999,17560.894708694304,0.95,92.65,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,0.0,887.12375,262.49165,1252.3420174999999,0,0,1,0,0,1
34,2012-06-29,942970.63,0,81.91,3.257,130.7562667,9.575,2012,6,26,2,1000285.1,982345.51,989801.085,11861.159677411899,0.95,88.77,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,849.9727499999999,266.78087,1251.9912536524998,0,0,1,0,0,1
34,2012-07-06,1007867.68,0,77.95,3.187,130.7196333,9.285,2012,7,27,3,942970.63,1000285.1,981278.1325,26847.20276230656,0.95,93.92,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,-1.0,-1.8369701987210297e-16,0.0,872.0472,248.42665,1213.7317951905,0,0,1,0,0,1
34,2012-07-13,954677.75,0,74.02,3.224,130.683,9.285,2012,7,28,3,1007867.68,942970.63,983367.23,28979.392556654904,0.95,83.88,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,-1.0,-1.8369701987210297e-16,0.0,778.8258,238.64048,1213.391655,0,0,1,0,0,1
34,2012-07-20,950929.59,0,77.7,3.263,130.7012903,9.285,2012,7,29,3,954677.75,1007867.68,976450.29,32404.123677477415,0.95,74.78,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,-1.0,-1.8369701987210297e-16,0.0,694.3323,253.5351,1213.5614804355,0,0,1,0,0,1
34,2012-07-27,917883.79,0,77.3,3.356,130.7195806,9.285,2012,7,30,3,950929.59,954677.75,964111.4125,29576.443683161706,0.95,90.51,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,-1.0,-1.8369701987210297e-16,0.0,840.38535,259.4188,1213.7313058710001,0,0,1,0,0,1
34,2012-08-03,973250.41,0,78.93,3.374,130.737871,9.285,2012,8,31,3,917883.79,950929.59,957839.7025,37224.638233404614,0.95,90.64,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,-1.0,-1.8369701987210297e-16,0.0,841.5924,266.30982000000006,1213.9011322350002,0,0,1,0,0,1
34,2012-08-10,1004523.59,0,78.26,3.476,130.7561613,9.285,2012,8,32,3,973250.41,917883.79,949185.385,23037.097633819707,0.95,82.16,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,-1.0,-1.8369701987210297e-16,0.0,762.8556,272.03176,1214.0709576705,0,0,1,0,0,1
34,2012-08-17,1013820.86,0,77.78,3.552,130.7909677,9.285,2012,8,33,3,1004523.59,973250.41,961646.845,36529.08667611215,0.95,85.64,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,-1.0,-1.8369701987210297e-16,0.0,795.1674,276.27456,1214.3941350945001,0,0,1,0,0,1
34,2012-08-24,926250.21,0,72.44,3.61,130.8381613,9.285,2012,8,34,3,1013820.86,1004523.59,977369.6625000001,43288.03855610546,0.95,102.71,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,-1.0,-1.8369701987210297e-16,0.0,953.66235,261.5084,1214.8323276705,0,0,1,0,0,1
34,2012-08-31,933487.71,0,75.89,3.646,130.8853548,9.285,2012,8,35,3,926250.21,1013820.86,979461.2675000001,39491.31970874112,0.95,89.04,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,-1.0,-1.8369701987210297e-16,0.0,826.7364000000001,276.69494,1215.270519318,0,0,1,0,0,1
34,2012-09-07,976415.56,1,78.26,3.709,130.9325484,9.285,2012,9,36,3,933487.71,926250.21,969520.5925,46037.73147289832,1.02,100.91,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,100.91,936.94935,290.26634,1215.708711894,1,0,0,0,1,0
34,2012-09-14,955211.7,0,64.28,3.706,130.9776667,9.285,2012,9,37,3,976415.56,933487.71,962493.585,40756.32287442423,1.02,94.17,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,0.0,874.36845,238.22168,1216.1276353095,1,0,0,0,0,1
34,2012-09-21,943047.78,0,66.08,3.721,131.0103333,9.285,2012,9,38,3,955211.7,976415.56,947841.2949999999,22679.005298471082,1.02,87.22,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,0.0,809.8377,245.88368,1216.4309446905002,1,0,0,0,0,1
34,2012-09-28,928629.31,0,67.06,3.666,131.043,9.285,2012,9,39,3,943047.78,955211.7,952040.6875,18522.73458110317,1.02,96.34,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,894.5169000000001,245.84196,1216.734255,1,0,0,0,0,1
34,2012-10-05,968896.68,0,65.41,3.62,131.0756667,8.839,2012,10,40,4,928629.31,943047.78,950826.0874999999,20225.839074296266,1.02,95.69,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,-2.4492935982947064e-16,1.0,0.0,845.80391,236.7842,1158.5778179613,1,0,0,0,0,1
34,2012-10-12,948613.39,0,59.94,3.603,131.1083333,8.839,2012,10,41,4,968896.68,928629.31,948946.3675,17174.06494433977,1.02,94.97,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,-2.4492935982947064e-16,1.0,0.0,839.43983,215.96382,1158.8665580387,1,0,0,0,0,1
34,2012-10-19,963516.28,0,58.47,3.61,131.1499677,8.839,2012,10,42,4,948613.39,968896.68,947296.79,16681.50252128721,1.02,96.38,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,-2.4492935982947064e-16,1.0,0.0,851.90282,211.0767,1159.2345645003,1,0,0,0,0,1
34,2012-10-26,956987.81,0,57.95,3.514,131.1930968,8.839,2012,10,43,4,963516.28,948613.39,952413.915,18028.63903091051,1.02,97.8,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-2.4492935982947064e-16,1.0,0.0,864.4542,203.6363,1159.6157826152,1,0,0,0,0,1
35,2010-03-05,1162610.27,0,38.07,2.777,135.5732602,9.262,2010,3,9,1,1020651.74,1270658.64,1145655.19,176781.574333427,1.0,94.34,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,0.0,873.7770800000001,105.72039000000001,1255.6795359724,0,1,0,0,0,1
35,2010-03-12,1150344.39,0,45.98,2.818,135.6270013,9.262,2010,3,10,1,1162610.27,1020651.74,1151306.8833333333,125386.15324071723,1.0,83.28,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,0.0,771.33936,129.57164,1256.1772860406,0,1,0,0,0,1
35,2010-03-19,1117536.09,0,49.04,2.844,135.6682247,9.262,2010,3,11,1,1150344.39,1162610.27,1151066.26,102378.49651183558,1.0,82.91,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,0.0,767.91242,139.46975999999998,1256.5590971714,0,1,0,0,0,1
35,2010-03-26,1078900.44,0,52.34,2.854,135.7073618,9.262,2010,3,12,1,1117536.09,1150344.39,1112785.6225,64302.34770366912,1.0,95.84,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0.0,887.6700800000001,149.37836000000001,1256.9215849916002,0,1,0,0,0,1
35,2010-04-02,1189556.47,0,46.9,2.85,135.7464988,9.051,2010,4,13,2,1078900.44,1117536.09,1127347.7974999999,37486.447712129615,1.0,94.76,0.8660254037844387,-0.4999999999999998,1.0,-1.6081226496766366e-16,1.2246467991473532e-16,-1.0,0.0,857.67276,133.665,1228.6415606388002,0,1,0,0,0,1
35,2010-04-09,1198014.97,0,62.62,2.869,135.7856359,9.051,2010,4,14,2,1189556.47,1078900.44,1134084.3475,47119.18869566011,1.0,92.23,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1.2246467991473532e-16,-1.0,0.0,834.77373,179.65678,1228.9957905309,0,1,0,0,0,1
35,2010-04-16,1084487.55,0,54.95,2.899,135.82725,9.051,2010,4,15,2,1198014.97,1189556.47,1146001.9925000002,57489.90720628928,1.0,86.16,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,1.2246467991473532e-16,-1.0,0.0,779.83416,159.30005,1229.37243975,0,1,0,0,0,1
35,2010-04-23,1110827.48,0,53.91,2.902,135.8721667,9.051,2010,4,16,2,1084487.55,1198014.97,1137739.8575,64848.3765504238,1.0,89.35,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1.2246467991473532e-16,-1.0,0.0,808.7068499999999,156.44682,1229.7789808017,0,1,0,0,0,1
35,2010-04-30,1096930.65,0,53.55,2.921,135.9170833,9.051,2010,4,17,2,1110827.48,1084487.55,1145721.6175,56637.151717017725,1.0,91.5,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1.2246467991473532e-16,-1.0,0.0,828.1665,156.41955,1230.1855209483,0,1,0,0,0,1
35,2010-05-07,1182099.88,0,69.02,2.966,135.962,9.051,2010,5,18,2,1096930.65,1110827.48,1122565.1625,51437.59794505277,1.0,85.49,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1.2246467991473532e-16,-1.0,0.0,773.76999,204.71332,1230.592062,0,1,0,0,0,1
35,2010-05-14,1104277.57,0,53.82,2.982,136.010394,9.051,2010,5,19,2,1182099.88,1096930.65,1118586.39,43687.778842835076,1.0,89.54,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.2246467991473532e-16,-1.0,0.0,810.42654,160.49124,1231.030076094,0,1,0,0,0,1
35,2010-05-21,1078182.18,0,63.31,2.958,136.0796521,9.051,2010,5,20,2,1104277.57,1182099.88,1123533.895,39454.472827163285,1.0,95.9,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1.2246467991473532e-16,-1.0,0.0,867.9909,187.27098,1231.6569311571,0,1,0,0,0,1
35,2010-05-28,1223777.48,0,67.88,2.899,136.1489101,9.051,2010,5,21,2,1078182.18,1104277.57,1115372.5699999998,45821.61952060987,1.0,99.24,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,1.2246467991473532e-16,-1.0,0.0,898.22124,196.78412,1232.2837853151,0,1,0,0,0,1
35,2010-06-04,1282378.71,0,74.29,2.847,136.2181682,9.051,2010,6,22,2,1223777.48,1078182.18,1147084.2775,67547.15137105847,0.95,85.95,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,0.0,777.93345,211.50363000000002,1232.9106403782,0,0,1,0,0,1
35,2010-06-11,1160412.71,0,68.9,2.809,136.2874263,9.051,2010,6,23,2,1282378.71,1223777.48,1172153.985,97043.60374860857,0.95,90.96,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,0.0,823.27896,193.54010000000002,1233.5374954413,0,0,1,0,0,1
35,2010-06-18,1198025.76,0,70.0,2.78,136.3243393,9.051,2010,6,24,2,1160412.71,1282378.71,1186187.77,87550.45102723983,0.95,79.15,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,716.38665,194.6,1233.8715950043,0,0,1,0,0,1
35,2010-06-25,1230245.74,0,78.02,2.808,136.3483143,9.051,2010,6,25,2,1198025.76,1160412.71,1216148.665,51249.565996234705,0.95,90.53,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,0.0,819.38703,219.08015999999998,1234.0885927293,0,0,1,0,0,1
35,2010-07-02,1245827.08,0,76.25,2.815,136.3722893,8.861,2010,7,26,3,1230245.74,1198025.76,1217765.73,51670.827207112234,0.95,84.14,-0.4999999999999997,-0.8660254037844388,-3.216245299353273e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,745.5645400000001,214.64374999999998,1208.3948554873002,0,0,1,0,0,1
35,2010-07-09,1268766.76,0,82.69,2.793,136.3962643,8.861,2010,7,27,3,1245827.08,1230245.74,1208627.8225,37807.49448733516,0.95,88.93,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,-1.0,-1.8369701987210297e-16,0.0,788.0087300000001,230.95317,1208.6072979623002,0,0,1,0,0,1
35,2010-07-16,1124414.87,0,78.26,2.783,136.4179827,8.861,2010,7,28,3,1268766.76,1245827.08,1235716.335,29693.234979370092,0.95,86.46,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,-1.0,-1.8369701987210297e-16,0.0,766.12206,217.79758,1208.7997447047003,0,0,1,0,0,1
35,2010-07-23,1121756.43,0,81.56,2.771,136.4366924,8.861,2010,7,29,3,1124414.87,1268766.76,1217313.6125,63921.4635217514,0.95,93.27,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,-1.0,-1.8369701987210297e-16,0.0,826.46547,226.00276,1208.9655313564,0,0,1,0,0,1
35,2010-07-30,1139131.78,0,79.78,2.781,136.4554021,8.861,2010,7,30,3,1121756.43,1124414.87,1190191.285,78058.33952004694,0.95,83.71,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,-1.0,-1.8369701987210297e-16,0.0,741.75431,221.86818000000002,1209.1313180081,0,0,1,0,0,1
35,2010-08-06,1180183.39,0,77.45,2.784,136.4741118,8.861,2010,8,31,3,1139131.78,1121756.43,1163517.46,70581.09451999448,0.95,90.29,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,-1.0,-1.8369701987210297e-16,0.0,800.0596900000002,215.6208,1209.2971046598002,0,0,1,0,0,1
35,2010-08-13,1090587.5,0,77.36,2.805,136.4928214,8.861,2010,8,32,3,1180183.39,1139131.78,1141371.6175,26979.35891909965,0.95,86.41,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,-1.0,-1.8369701987210297e-16,0.0,765.6790100000001,216.9948,1209.4628904254,0,0,1,0,0,1
35,2010-08-20,1033719.5,0,75.16,2.779,136.5249182,8.861,2010,8,33,3,1090587.5,1180183.39,1132914.775,37367.90060668207,0.95,86.83,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,-1.0,-1.8369701987210297e-16,0.0,769.4006300000001,208.86963999999998,1209.7473001702,0,0,1,0,0,1
35,2010-08-27,917693.06,0,70.31,2.755,136.557015,8.861,2010,8,34,3,1033719.5,1090587.5,1110905.5425,63157.60351555184,0.95,86.63,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,-1.0,-1.8369701987210297e-16,0.0,767.62843,193.70405,1210.0317099150002,0,0,1,0,0,1
35,2010-09-03,948660.79,0,78.52,2.715,136.5891118,8.861,2010,9,35,3,917693.06,1033719.5,1055545.8625,109912.41191221253,1.02,89.74,-1.0,-1.8369701987210297e-16,-0.8854560256532096,-0.4647231720437691,-1.0,-1.8369701987210297e-16,0.0,795.18614,213.18179999999998,1210.3161196598003,1,0,0,0,0,1
35,2010-09-10,961685.98,1,70.38,2.699,136.6212085,8.861,2010,9,36,3,948660.79,917693.06,997665.2125000001,79017.80761618777,1.02,93.57,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,93.57,829.12377,189.95561999999998,1210.6005285185001,1,0,0,0,1,0
35,2010-09-17,831443.61,0,64.5,2.706,136.6338071,8.861,2010,9,37,3,961685.98,948660.79,965439.8325,49117.189638270094,1.02,93.37,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,0.0,827.3515700000002,174.537,1210.7121647131003,1,0,0,0,0,1
35,2010-09-24,758069.78,0,67.08,2.713,136.6317821,8.861,2010,9,38,3,831443.61,961685.98,914870.8600000001,58598.87850298062,1.02,94.83,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,0.0,840.28863,181.98804,1210.6942211881,1,0,0,0,0,1
35,2010-10-01,771065.21,0,70.19,2.707,136.6297571,8.763,2010,10,39,4,758069.78,831443.61,874965.0399999999,97485.386395873,1.02,94.07,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.0,824.3354099999999,190.00432999999998,1197.2865614673,1,0,0,0,0,1
35,2010-10-08,874615.32,0,57.78,2.764,136.6277321,8.763,2010,10,40,4,771065.21,758069.78,830566.145,93075.71340820729,1.02,97.66,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,-2.4492935982947064e-16,1.0,0.0,855.79458,159.70391999999998,1197.2688163923,1,0,0,0,0,1
35,2010-10-15,798376.99,0,58.38,2.868,136.6401935,8.763,2010,10,41,4,874615.32,771065.21,808798.48,54288.91540908597,1.02,98.72,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,-2.4492935982947064e-16,1.0,0.0,865.08336,167.43384,1197.3780156405,1,0,0,0,0,1
35,2010-10-22,827705.82,0,52.82,2.917,136.688871,8.763,2010,10,42,4,798376.99,874615.32,800531.825,52167.40428796433,1.02,89.6,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,-2.4492935982947064e-16,1.0,0.0,785.1647999999999,154.07594,1197.804576573,1,0,0,0,0,1
35,2010-10-29,857797.33,0,61.02,2.921,136.7375484,8.763,2010,10,43,4,827705.82,798376.99,817940.835,44299.81351499273,1.02,98.7,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-2.4492935982947064e-16,1.0,0.0,864.9081,178.23942,1198.2311366292001,1,0,0,0,0,1
35,2010-11-05,843755.12,0,45.91,2.917,136.7862258,8.763,2010,11,44,4,857797.33,827705.82,839623.865,33655.218748411266,1.02,88.96,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,-2.4492935982947064e-16,1.0,0.0,779.55648,133.91947,1198.6576966854002,1,0,0,0,0,1
35,2010-11-12,870914.69,0,45.9,2.931,136.8349032,8.763,2010,11,45,4,843755.12,857797.33,831908.815,25512.079530150862,1.02,97.42,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,-2.4492935982947064e-16,1.0,0.0,853.69146,134.5329,1199.0842567416,1,0,0,0,0,1
35,2010-11-19,846850.35,0,50.81,3.0,136.7715714,8.763,2010,11,46,4,870914.69,843755.12,850043.24,18567.391866933038,1.02,97.87,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,-2.4492935982947064e-16,1.0,0.0,857.63481,152.43,1198.5292801782,1,0,0,0,0,1
35,2010-11-26,1781866.98,1,46.67,3.039,136.6895714,8.763,2010,11,47,4,846850.35,870914.69,854829.3725,12299.730068667297,1.02,86.01,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,-2.4492935982947064e-16,1.0,86.01,753.70563,141.83013000000003,1197.8107141782,1,0,0,0,1,0
35,2010-12-03,982598.88,0,41.81,3.046,136.6075714,8.763,2010,12,48,4,1781866.98,846850.35,1085846.785,464172.2336640815,1.05,98.37,-2.4492935982947064e-16,1.0,-0.4647231720437684,0.88545602565321,-2.4492935982947064e-16,1.0,0.0,862.01631,127.35326,1197.0921481782,0,0,0,1,0,1
35,2010-12-10,1108580.19,0,30.83,3.109,136.5255714,8.763,2010,12,49,4,982598.88,1781866.98,1120557.7249999999,444822.04146369605,1.05,95.89,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,0.0,840.28407,95.85046999999999,1196.3735821782,0,0,0,1,0,1
35,2010-12-17,1314987.4,0,31.62,3.14,136.5292811,8.763,2010,12,50,4,1108580.19,982598.88,1179974.1,415251.14475615555,1.05,94.6,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,0.0,828.9798,99.28680000000001,1196.4060902792999,0,0,0,1,0,1
35,2010-12-24,1779236.54,0,31.34,3.141,136.597273,8.763,2010,12,51,4,1314987.4,1108580.19,1297008.3625,351079.10961825727,1.05,104.98,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,0.0,919.93974,98.43894,1197.001903299,0,0,0,1,0,1
35,2010-12-31,576332.05,1,29.59,3.179,136.665265,8.763,2010,12,52,4,1779236.54,1314987.4,1296350.7525,349868.5610522695,1.05,95.29,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,95.29,835.0262700000001,94.06661,1197.597717195,0,0,0,1,1,0
35,2011-01-07,649289.75,0,34.42,3.193,136.7332569,8.549,2011,1,1,1,576332.05,1779236.54,1194784.045,498647.3504061835,1.05,94.59,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,1.0,6.123233995736766e-17,0.0,808.64991,109.90306000000001,1168.9326132380997,0,0,0,1,0,1
